"('pooled', 'relative', 'risks')",2
"('postmenopausal', 'breast', 'cancer')",2
"('potential', 'sources', 'heterogeneity')",2
"('power', '\xce\xb2', 'pooled')",2
"('prospective', 'cohort', 'studies')",2
"('publication', 'sample', 'size')",2
"('pubmed', 'embase', 'web')",2
"('ranged', 'median', 'dose')",2
"('restricted', 'cubic', 'spline')",2
"('risk', 'factors', 'breast')",2
"('sample', 'size', 'design')",2
"('science', 'china', 'knowledge')",2
"('short', 'dash', 'line')",2
"('significant', 'cholesterol', 'consumption')",2
"('studies', 'included', 'pooled')",2
"('subgroup', 'analysis', 'stratified')",2
"('van', 'den', 'brandt')",2
"('vs', 'kcal', 'kj')",2
"('web', 'science', 'china')",2
"('abbreviations', 'bmi', 'body')",1
"('abc', 'obesity', 'obesity')",1
"('absent', 'recently', 'mcdonnell')",1
"('accelerates', 'growth', 'breast')",1
"('accepted', 'april', 'keywords')",1
"('account', 'relationship', 'within')",1
"('acids', 'breast', 'cancer')",1
"('acknowledgment', 'specific', 'funding')",1
"('across', 'levels', 'dietary')",1
"('acta', 'jackson', 'white')",1
"('activity', 'colon', 'rectum')",1
"('addition', 'tionship', 'fat')",1
"('additional', 'studies', 'captured')",1
"('address', 'jiang', 'http')",1
"('adjusted', 'analysis', 'rrs')",1
"('adjusted', 'major', 'risk')",1
"('adjustment', 'covariates', 'country')",1
"('adopted', 'evidence', 'nonlinear')",1
"('adrenal', 'medulla', 'purification')",1
"('adults', 'engl', 'med')",1
"('affected', 'markedly', 'single')",1
"('age', 'age', 'menarche')",1
"('age', 'energy', 'family')",1
"('age', 'energy', 'intake')",1
"('age', 'group', 'province')",1
"('age', 'highest', 'vs')",1
"('age', 'history', 'benign')",1
"('age', 'location', 'design')",1
"('age', 'menarche', 'energy')",1
"('age', 'menarche', 'menopausal')",1
"('age', 'menarche', 'parity')",1
"('age', 'menarche', 'race')",1
"('age', 'menopause', 'age')",1
"('age', 'menopause', 'family')",1
"('age', 'menopause', 'oral')",1
"('age', 'nationality', 'province')",1
"('age', 'pir', 'bmi')",1
"('age', 'publication', 'sample')",1
"('age', 'ratio', 'history')",1
"('age', 'residence', 'status')",1
"('age', 'smoking', 'bmi')",1
"('age', 'years', 'country')",1
"('ah', 'chen', 'wy')",1
"('ah', 'dietary', 'cholesterol')",1
"('ah', 'willett', 'wc')",1
"('albanes', 'seppanen', 'aromaa')",1
"('alcohol', 'current', 'cigarette')",1
"('alcohol', 'drinking', 'pack')",1
"('alcohol', 'drinking', 'total')",1
"('alcohol', 'intake', 'total')",1
"('alikhani', 'ferguson', 'rd')",1
"('allowing', 'much', 'greater')",1
"('almost', 'studies', 'adjusted')",1
"('alothaimeen', 'ezzat', 'mohamed')",1
"('alothaimeen', 'hu', 'cohort')",1
"('alothaimeen', 'saudi', 'arabia')",1
"('also', 'found', 'mice')",1
"('also', 'reviewed', 'lists')",1
"('although', 'pooled', 'analysis')",1
"('although', 'pooled', 'modestly')",1
"('altman', 'dg', 'measuring')",1
"('among', 'women', 'developed')",1
"('analyses', 'performed', 'design')",1
"('analyses', 'performed', 'using')",1
"('analyses', 'pooled', 'rrs')",1
"('analysis', 'adjustment', 'covariates')",1
"('analysis', 'cated', 'conducted')",1
"('analysis', 'characteristics', 'included')",1
"('analysis', 'cohort', 'studies')",1
"('analysis', 'conducted', 'using')",1
"('analysis', 'data', 'studies')",1
"('analysis', 'design', 'data')",1
"('analysis', 'detected', 'simple')",1
"('analysis', 'dietary', 'lesterol')",1
"('analysis', 'excluding', 'article')",1
"('analysis', 'explore', 'potential')",1
"('analysis', 'explore', 'relationship')",1
"('analysis', 'fig', 'publication')",1
"('analysis', 'indicated', 'dietary')",1
"('analysis', 'linear', 'nonlinear')",1
"('analysis', 'menstrual', 'status')",1
"('analysis', 'nonlinear', 'found')",1
"('analysis', 'nonlinear', 'relationship')",1
"('analysis', 'performed', 'compute')",1
"('analysis', 'performed', 'removed')",1
"('analysis', 'risk', 'breast')",1
"('analysis', 'rrs', 'adjusted')",1
"('analysis', 'showed', 'covariates')",1
"('analysis', 'shown', 'fig')",1
"('analysis', 'stratified', 'design')",1
"('analysis', 'stratified', 'menstrual')",1
"('andersson', 'kk', 'petersson')",1
"('angiogenesis', 'accelerates', 'growth')",1
"('animal', 'models', 'found')",1
"('ann', 'oncol', 'jones')",1
"('approximations', 'software', 'epidemiol')",1
"('april', 'accepted', 'april')",1
"('april', 'keywords', 'dietary')",1
"('arabia', 'east', 'mediterr')",1
